ProductUrl,productTitle,productPrice,averageRating,reviewTitle,reviewDescription,reviewAuthor,reviewAt,reviewLikes,reviewDislikes,certifiedBuyer,reviewerLocation,fiveStarRatingCount,fourStarRatingCount,threeStarRatingCount,twoStarRatingCount,oneStarRatingCount,reviewImages,scrapedAt,uniqId
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Really Nice,Really Awesome Product.😍🥰.. I recommend 🎧this product for Best Quality 🤞in Best Price🤞 ...,SR. Kishore Kessar,"Aug, 2019",7,0,True,ertified Buyer,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,d934d1db-b881-52e6-a486-e44ab35512fd
https://www.flipkart.com/jbl-t-26c-bluetooth-without-mic-headset/p/itmeb00c4ca6d44a,JBL T 26C Bluetooth without Mic Headset,"₹1,999",3.9,Could be way better,Not that good..  Slowly sound quality degrades and Got damaged within a year..  Prefer Sony,Rashmi  Bedmutha ,"May, 2017",0,0,True, Pune,"1,713",986,624,303,345,,21/02/2022 00:57:45,3aa60460-f554-58d0-8c30-bb7b8ef9b9d7
https://www.flipkart.com/quick-shel-3d-cute-cartoon-pineapple-folding-storage-organizer-cum-stool-inner-inflatable-plus-air-filled-soft-comfort-seat-pump-living-bedroom/p/itmf5vu35fhyf7g4,Quick Shel 3D- CUTE CARTOON PINEAPPLE FOLDING STORAGE ORGANIZER CUM STOOL WITH INNER INFLATABLE STOOL PLUS AIR FILLED SOFT COMFORT SEAT WITH PUMP Living & Bedroom Stool,₹349,4.2,Wonderful,Nice product😍😍😍,Anju Ashok,"Oct, 2020",0,0,True, Kollam District,"3,125","1,452",708,244,348,https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_47c496bcc224431a9c375ad9a81693c1.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_07892462e7fa448fad9e4a8dc8ab8213.jpg,21/02/2022 00:57:45,3d11af72-c58c-5376-896b-e1c39f97ae5b
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Nice product,"I'm writing this review after a week of usage. Really great product at this price, build quality is little low but ok for this price, trust me music is very good if you adjust player settings. Not very high in bass but decent bass is there. Very good in balancing. Battery also very decent. If you use it for calls all day and 1hr music it can be used for a day. Really a great product. major con is it's making noice when idle. Rest all is perfect compared to many other products which are rangin...",Vivek C,"Sep, 2019",10,1,True, Sangareddy,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,886ccff4-fd12-5f8e-83b5-b45978baea29
https://www.flipkart.com/jbl-t-26c-bluetooth-without-mic-headset/p/itmeb00c4ca6d44a,JBL T 26C Bluetooth without Mic Headset,"₹1,999",3.9,Awesome,Sound quality is good,Flipkart Customer,"May, 2017",0,0,True, Kolkata,"1,713",986,624,303,345,,21/02/2022 00:57:45,f89a2791-b172-5a28-9a43-d116b5e62dd6
https://www.flipkart.com/quick-shel-3d-cute-cartoon-pineapple-folding-storage-organizer-cum-stool-inner-inflatable-plus-air-filled-soft-comfort-seat-pump-living-bedroom/p/itmf5vu35fhyf7g4,Quick Shel 3D- CUTE CARTOON PINEAPPLE FOLDING STORAGE ORGANIZER CUM STOOL WITH INNER INFLATABLE STOOL PLUS AIR FILLED SOFT COMFORT SEAT WITH PUMP Living & Bedroom Stool,₹349,4.2,Did not meet expectations,very bad,Ravula Ravi,"Oct, 2020",0,0,True, Hyderabad,"3,125","1,452",708,244,348,https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_47c496bcc224431a9c375ad9a81693c1.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_07892462e7fa448fad9e4a8dc8ab8213.jpg,21/02/2022 00:57:45,fdbd8917-2760-5536-a7b5-69d7b181a05c
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Just wow! Simply Amazing.,"Superb pair of wireless earphones.-Sound is amazing with in-ear wireless earplugs and you can feel the bass with every beat-Battery life of 8 hours can be used till 10 if you're listening at volume of 50%-Best part is the sport carry case, which helps me keep them tangle-free-In-ear fit helps me when I'm in Gym-Ear Stabilizers too adds up to itAll in all go for this without any second thought and you will be impressed.",Kritika Gupta,"Aug, 2019",7,1,True,ertified Buyer,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,7e99d40b-e2b5-5900-882e-f4e0477a5c7e
https://www.flipkart.com/jbl-t-26c-bluetooth-without-mic-headset/p/itmeb00c4ca6d44a,JBL T 26C Bluetooth without Mic Headset,"₹1,999",3.9,Does the job,After few months 1head phone stopped working,vinay chand,"May, 2017",0,0,True, Vishakhapatnam,"1,713",986,624,303,345,,21/02/2022 00:57:45,0007ee2a-bb35-5e7a-be99-2f34c1f60336
https://www.flipkart.com/quick-shel-3d-cute-cartoon-pineapple-folding-storage-organizer-cum-stool-inner-inflatable-plus-air-filled-soft-comfort-seat-pump-living-bedroom/p/itmf5vu35fhyf7g4,Quick Shel 3D- CUTE CARTOON PINEAPPLE FOLDING STORAGE ORGANIZER CUM STOOL WITH INNER INFLATABLE STOOL PLUS AIR FILLED SOFT COMFORT SEAT WITH PUMP Living & Bedroom Stool,₹349,4.2,Good,Design is cool but product is delicate... Lid is broken when my four year son stood on it,Padmaja Harihar,"Oct, 2020",0,0,True, Nagpur,"3,125","1,452",708,244,348,https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_47c496bcc224431a9c375ad9a81693c1.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_07892462e7fa448fad9e4a8dc8ab8213.jpg,21/02/2022 00:57:45,6d4630ed-ef68-55ed-9706-f0923104bd98
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Pretty good,"as the first time i use it the right side was not working properly but after changing the earbuds its perfect😛 lets talk abt the soud quality its awesome no doubt and the looks is also good plain and simple black color gives it a good finishing, noise cancelation is also superb but the bass could be better but over all its a awesome product at this range..just go for it",Md. Rameez,"Aug, 2019",3,0,True,ertified Buyer,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,0703c770-2c17-5d5d-b948-6ec80ea874a4
https://www.flipkart.com/quick-shel-3d-cute-cartoon-pineapple-folding-storage-organizer-cum-stool-inner-inflatable-plus-air-filled-soft-comfort-seat-pump-living-bedroom/p/itmf5vu35fhyf7g4,Quick Shel 3D- CUTE CARTOON PINEAPPLE FOLDING STORAGE ORGANIZER CUM STOOL WITH INNER INFLATABLE STOOL PLUS AIR FILLED SOFT COMFORT SEAT WITH PUMP Living & Bedroom Stool,₹349,4.2,Very Good,Nice one.,Flipkart Customer,"Oct, 2020",0,0,True, Malbazar,"3,125","1,452",708,244,348,https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_47c496bcc224431a9c375ad9a81693c1.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_07892462e7fa448fad9e4a8dc8ab8213.jpg,21/02/2022 00:57:45,2a1ae540-c4b9-509c-9af0-0c5f87d328dd
https://www.flipkart.com/quick-shel-3d-cute-cartoon-pineapple-folding-storage-organizer-cum-stool-inner-inflatable-plus-air-filled-soft-comfort-seat-pump-living-bedroom/p/itmf5vu35fhyf7g4,Quick Shel 3D- CUTE CARTOON PINEAPPLE FOLDING STORAGE ORGANIZER CUM STOOL WITH INNER INFLATABLE STOOL PLUS AIR FILLED SOFT COMFORT SEAT WITH PUMP Living & Bedroom Stool,₹349,4.2,Value-for-money,Nice,Ankit Solanki,"Sep, 2020",0,0,True, Indore,"3,125","1,452",708,244,348,https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_47c496bcc224431a9c375ad9a81693c1.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-202010/blobio-imr-202010_07892462e7fa448fad9e4a8dc8ab8213.jpg,21/02/2022 00:57:45,996109da-91c3-5612-b6cf-7c5ff793dd3a
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Terrific purchase,Firstly it's the best I ever used bluetooth headphones under 1500. Be sound quality or bass I am in love with it. Battery backup is more than 8hrs to my surprise. Bluetooth range is more than 30 ft in line. No disconnection issue. Built quality is fine and good noise cancelling and can wear it for long hrs without any discomfort. Just would like more colour options. Lastly go for it.,Shailendra  B,"Aug, 2019",5,1,True, Thane District,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,4418029b-4594-5b9d-ba60-feef2cca9f01
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Excellent,This is great and the most comfortable earphones I have ever used. it's almost like they were made for my ears. the quality of the material is just right! I really liked it. the quality is amazing. they have an amazing bass!!!,Rahul Mannan,"Aug, 2019",8,4,True,ertified Buyer,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,1a686b02-db18-5c0f-8853-d6a26c6c21b8
https://www.flipkart.com/nu-republic-jaxx-3-black-bluetooth-headset/p/itm554f982840190,Nu Republic Jaxx 3- Black Bluetooth Headset,₹799,3.8,Just okay,"Headset is awesome. No problem about it. But flipcart delivery is too late. Good bass. Good battery backup. Good feel. Good quality... But after 2 months it's stop working completely not switching on also... After a month, the voice and all automatically changed into chainees...",Nikkhil  S V,"Oct, 2019",2,0,True, Tiruvallur,"1,402",853,414,153,432,https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7239618c78f1444cbaed6843335036c8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_a49037aa49d3445c9ac0673a6fe59fe9.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_e784296d5190433aa25f408a60d5432f.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_7da68af4fbdb456493a4db779cd10ccf.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_46c555e26ba64fa6a5c9d71856680da3.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201908/blobio-imr-201908_613d4077fc654dbc8de8370fde2cbbd4.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_9e7eb37df5304366b7adef3b5fb5f53d.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201909/blobio-imr-201909_e9a7d0b897864193b42794f43abcdfc8.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_517eaea366914f549cdc36bbb1368297.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201910/blobio-imr-201910_54f60425c5644dc8891ed6754bf2f562.jpg,21/02/2022 00:57:45,b6710a06-37c3-5816-94ee-c6a0aacdf819
https://www.flipkart.com/redmi-1s-metal-gray-8-gb/p/itmdz6zpuatkgfjp,"Redmi 1S (Metal Gray, 8 GB)","₹5,999",4.3,Excellent - but not quite,"This phone has excellent specs - good processor, screen ok camera and excellent price. However, overall performance is not satisfactory. Overall you feel you are using a cheap product. A weak battery and network issues are also a concern. Its quite heavy too. I would say that its quite fine for the price in comparison to others but not worth all the hype around it. For the price, I would say go for a Lumia 535 or invest some more for an Xperia M. both of them are better packages and give peac...",Vidhu Mathur,"Dec, 2014",0,0,True,ertified Buyer,"50,367","19,038","7,788","2,815","4,421",,21/02/2022 00:57:45,04ae143e-5351-5913-8558-b8e435652304
https://www.flipkart.com/redmi-1s-metal-gray-8-gb/p/itmdz6zpuatkgfjp,"Redmi 1S (Metal Gray, 8 GB)","₹5,999",4.3,It's awesome product..,"Thanks to Flipkart to give us awesome product in our budget,Redmi 1s is superb product this phone touch is so cool,And camera clearity is so nice and also phone storage and ram.I am satisfied with this product.And thanks flipkart for great service.",pinkesh veerinfra,"Dec, 2014",0,0,True, Navsari,"50,367","19,038","7,788","2,815","4,421",,21/02/2022 00:57:46,03efc8e9-2dd0-58db-8c99-457a589545dc
https://www.flipkart.com/redmi-1s-metal-gray-8-gb/p/itmdz6zpuatkgfjp,"Redmi 1S (Metal Gray, 8 GB)","₹5,999",4.3,Amazing phone on Amazing Price,"I had a doubt initially when I was trying to register for the sale but after some consideration went ahead and bought it. And I don't regret my decision. The phone is amazing with best features in this price. Camera quality is Good for 8MP. The touch and feel is also good. Performance has been fine , its been almost 1 week since I bought it. There is one improvement I would suggest, the software patch for heating issue is available then why don't xiaomi send an updated phone. We still had to...",Deepak Gupta,"Dec, 2014",0,0,True, Bangalore,"50,367","19,038","7,788","2,815","4,421",,21/02/2022 00:57:46,0fc95e6b-4d2f-573a-b0e1-d9b2b84fe66d
https://www.flipkart.com/skullcandy-jib-headset-mic/p/itmf201f73d9fd88,Skullcandy Jib Headset with mic,₹829,4.0,Horrible,after one month one side not working,Ravin Kumar,"Jan, 2019",0,0,True, Forbesganj,"30,029","14,740","6,357","2,756","6,703",,21/02/2022 00:57:46,027414b9-1b80-51a4-9a00-95d955a93dcf
https://www.flipkart.com/redmi-1s-metal-gray-8-gb/p/itmdz6zpuatkgfjp,"Redmi 1S (Metal Gray, 8 GB)","₹5,999",4.3,Redmi 1S - Value for Money Smartphone!!,"Firstly, I was really impressed with the Phone's specs mentioned which is way above the level of competition phones in the market. Secondly, the Seller was very quick enough to deliver the product way before the date mentioned! Awesome seller!! Will be very happy to shop again & again with the same Seller anytime! Thanks a lot!",Rohit Khanna,"Dec, 2014",0,0,True, New Delhi,"50,367","19,038","7,788","2,815","4,421",,21/02/2022 00:57:46,63ff39b5-c82a-5ff8-a784-1b42d264a7fa
https://www.flipkart.com/skullcandy-jib-headset-mic/p/itmf201f73d9fd88,Skullcandy Jib Headset with mic,₹829,4.0,Absolute rubbish!,Worst product.. it stoped working within one month.. when I tried to approach service centre they said it is counterfeited product,VedhA,"Jan, 2019",0,0,True, Chennai,"30,029","14,740","6,357","2,756","6,703",,21/02/2022 00:57:46,5f88f5de-07dc-5406-a128-137a09da183e
https://www.flipkart.com/skullcandy-jib-headset-mic/p/itmf201f73d9fd88,Skullcandy Jib Headset with mic,₹829,4.0,Excellent,Nyc earphones,Chaitanya Thakur,"Jan, 2019",0,0,True, Mandi District,"30,029","14,740","6,357","2,756","6,703",,21/02/2022 00:57:46,5aa6d42f-cb39-5fcc-81e4-99d4b080a1e6
https://www.flipkart.com/redmi-1s-metal-gray-8-gb/p/itmdz6zpuatkgfjp,"Redmi 1S (Metal Gray, 8 GB)","₹5,999",4.3,Use this phone as land-line,"No doubt that specs & features at this price are nothing short of a miracle!But there are no free lunches either.You get impressive phone, cool features (not phone as it heats so much that you can use it as induction cooker base) at just Rs.5999 but battery drains so fast that you have to either sit in front of a charging base or carry power bank with you. Best to use it as a land-line phone!Another drawback is frequent application crashes. If Xiaomi is listening, they have to do something...",Prasad Krishnapurkar,"Dec, 2014",0,1,True, Mumbai,"50,367","19,038","7,788","2,815","4,421",,21/02/2022 00:57:46,bc4e0987-fe22-556a-a7ca-6663f6c19459
https://www.flipkart.com/skullcandy-jib-headset-mic/p/itmf201f73d9fd88,Skullcandy Jib Headset with mic,₹829,4.0,Simply awesome,Nice earphones,Chaitanya Thakur,"Jan, 2019",0,0,True, Mandi District,"30,029","14,740","6,357","2,756","6,703",,21/02/2022 00:57:46,5aa6d42f-cb39-5fcc-81e4-99d4b080a1e6
